car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
18.147,3.14,-3.01,1558.68,16.595,-2.91,-58.37,12.5,0,0,0,0.21,-33.15,17.982,0,0,0,3.43,-82.16,13.889,0
17.784,3.14,-3.01,1557.02,16.595,-2.91,-57.83,12.501,0,0,0,0.2,-33.16,17.982,0,0,0,3.43,-81.75,13.884,0
17.855,3.14,-3.02,1555.36,16.595,-2.92,-57.29,12.5,0,0,0,0.2,-33.17,17.982,0,0,0,3.42,-81.35,13.878,0
17.835,3.14,-3.02,1553.69,16.595,-2.92,-56.76,12.505,0,0,0,0.19,-33.18,17.982,0,0,0,3.42,-80.95,13.882,0
17.815,3.14,-3.03,1552.03,16.595,-2.92,-56.23,12.501,0,0,0,0.19,-33.19,17.982,0,0,0,3.41,-80.56,13.885,0
17.628,3.14,-3.03,1550.36,16.595,-2.93,-55.7,12.509,0,0,0,0.19,-33.21,17.982,0,0,0,3.41,-80.17,13.889,0
16.88,3.14,-3.04,1548.7,16.595,-2.93,-55.22,12.501,0,0,0,0.18,-33.28,17.982,0,0,0,3.4,-79.83,13.893,0
15.904,3.14,-3.04,1547.03,16.595,-2.94,-54.83,12.511,0,0,0,0.18,-33.44,17.982,0,0,0,3.4,-79.57,13.88,0
14.943,3.14,-3.05,1545.37,16.595,-2.94,-54.54,12.505,0,0,0,0.17,-33.69,17.982,0,0,0,3.39,-79.42,13.882,0
14.182,3.14,-3.05,1543.7,16.595,-2.95,-54.34,12.498,0,0,0,0.16,-34.04,17.982,0,0,0,3.39,-79.35,13.886,0
14.018,3.14,-3.06,1542.03,16.595,-2.96,-54.19,12.49,0,0,0,0.16,-34.44,17.983,0,0,0,3.38,-79.34,13.89,0
14.036,3.14,-3.07,1540.37,16.595,-2.96,-54.03,12.493,0,0,0,0.15,-34.83,17.983,0,0,0,3.37,-79.32,13.883,0
14.026,3.14,-3.07,1538.7,16.595,-2.97,-53.88,12.494,0,0,0,0.14,-35.22,17.983,0,0,0,3.37,-79.31,13.879,0
13.803,3.14,-3.08,1537.03,16.595,-2.98,-53.74,12.494,0,0,0,0.14,-35.63,17.983,0,0,0,3.36,-79.3,13.883,0
13.718,3.14,-3.09,1535.37,16.595,-2.98,-53.61,12.498,0,0,0,0.13,-36.05,17.983,0,0,0,3.35,-79.31,13.886,0
13.908,3.14,-3.09,1533.7,16.595,-2.99,-53.48,12.494,0,0,0,0.12,-36.47,17.983,0,0,0,3.35,-79.32,13.887,0
14.155,3.14,-3.1,1532.03,16.595,-3,-53.33,12.504,0,0,0,0.12,-36.86,17.983,0,0,0,3.34,-79.3,13.876,0
14.4,3.14,-3.11,1530.37,16.595,-3,-53.15,12.514,0,0,0,0.11,-37.23,17.983,0,0,0,3.33,-79.26,13.879,0
14.644,3.14,-3.11,1528.7,16.595,-3.01,-52.95,12.507,0,0,0,0.1,-37.57,17.983,0,0,0,3.33,-79.2,13.883,0
14.888,3.14,-3.12,1527.03,16.595,-3.02,-52.72,12.515,0,0,0,0.1,-37.89,17.983,0,0,0,3.32,-79.11,13.887,0
15.133,3.14,-3.13,1525.37,16.595,-3.02,-52.47,12.511,0,0,0,0.09,-38.19,17.983,0,0,0,3.31,-78.99,13.89,0
15.378,3.14,-3.13,1523.7,16.595,-3.03,-52.2,12.503,0,0,0,0.09,-38.46,17.983,0,0,0,3.31,-78.85,13.883,0
15.623,3.14,-3.14,1522.03,16.595,-3.04,-51.9,12.495,0,0,0,0.08,-38.71,17.983,0,0,0,3.3,-78.69,13.88,0
15.868,3.14,-3.14,1520.37,16.595,-3.04,-51.57,12.497,0,0,0,0.07,-38.93,17.983,0,0,0,3.3,-78.5,13.884,0
16.114,3.14,-3.15,1518.7,16.595,-3.05,-51.22,12.499,0,0,0,0.07,-39.13,17.984,0,0,0,3.29,-78.29,13.887,0
16.36,3.14,-3.16,1517.03,16.595,-3.05,-50.85,12.497,0,0,0,0.06,-39.3,17.984,0,0,0,3.28,-78.05,13.886,0
16.606,3.14,-3.16,1515.37,16.595,-3.06,-50.45,12.504,0,0,0,0.06,-39.45,17.984,0,0,0,3.28,-77.79,13.877,0
16.853,3.14,-3.17,1513.7,16.595,-3.06,-50.03,12.498,0,0,0,0.05,-39.57,17.984,0,0,0,3.27,-77.5,13.88,0
17.1,3.14,-3.17,1512.04,16.595,-3.07,-49.58,12.508,0,0,0,0.04,-39.67,17.984,0,0,0,3.27,-77.19,13.884,0
17.347,3.14,-3.18,1510.37,16.595,-3.08,-49.11,12.5,0,0,0,0.04,-39.75,17.984,0,0,0,3.26,-76.86,13.888,0
17.595,3.14,-3.18,1508.71,16.595,-3.08,-48.61,12.492,0,0,0,0.03,-39.8,17.984,0,0,0,3.26,-76.5,13.891,0
17.853,3.14,-3.19,1507.04,16.595,-3.09,-48.09,12.499,0,0,0,0.03,-39.82,17.984,0,0,0,3.25,-76.11,13.882,0
18.251,3.14,-3.19,1505.38,16.595,-3.09,-47.53,12.497,0,0,0,0.02,-39.81,17.984,0,0,0,3.25,-75.69,13.881,0
18.18,3.14,-3.2,1503.71,16.595,-3.1,-46.95,12.499,0,0,0,0.02,-39.78,17.984,0,0,0,3.24,-75.25,13.884,0
18.284,3.14,-3.2,1502.04,16.595,-3.1,-46.38,12.501,0,0,0,0.01,-39.76,17.984,0,0,0,3.24,-74.82,13.888,0
18.659,3.14,-3.21,1500.38,16.595,-3.11,-45.79,12.5,0,0,0,0.01,-39.71,17.984,0,0,0,3.23,-74.36,13.885,0
18.684,3.14,0,0,0,-3.11,-45.17,12.505,0,0,0,0,-39.64,17.984,0,0,0,3.23,-73.88,13.878,0
18.839,3.14,0,0,0,-3.12,-44.54,12.501,0,0,0,0,-39.56,17.984,0,0,0,3.22,-73.39,13.881,0
19.014,3.14,0,0,0,-3.12,-43.9,12.509,0,0,0,-0.01,-39.46,17.984,0,0,0,3.22,-72.88,13.885,0
19.189,3.14,0,0,0,-3.12,-43.24,12.501,0,0,0,-0.01,-39.35,17.984,0,0,0,3.21,-72.36,13.889,0
19.364,3.14,0,0,0,-3.13,-42.56,12.511,0,0,0,-0.01,-39.22,17.984,0,0,0,3.21,-71.82,13.892,0
19.539,3.14,0,0,0,-3.13,-41.87,12.505,0,0,0,-0.02,-39.07,17.984,0,0,0,3.21,-71.26,13.881,0
19.718,3.14,0,0,0,-3.14,-41.16,12.498,0,0,0,-0.02,-38.91,17.985,0,0,0,3.2,-70.68,13.882,0
20.017,3.14,0,0,0,-3.14,-40.42,12.49,0,0,0,-0.02,-38.71,17.985,0,0,0,3.2,-70.08,13.885,0
20.171,3.14,0,0,0,-3.14,-39.66,12.493,0,0,0,-0.03,-38.5,17.985,0,0,0,3.2,-69.46,13.889,0
20.302,3.14,0,0,0,-3.15,-38.88,12.494,0,0,0,-0.03,-38.27,17.985,0,0,0,3.19,-68.82,13.885,0
20.429,3.14,0,0,0,-3.15,-38.1,12.494,0,0,0,-0.03,-38.03,17.985,0,0,0,3.19,-68.17,13.878,0
20.556,3.14,0,0,0,-3.15,-37.3,12.504,0,0,0,-0.04,-37.78,17.985,0,0,0,3.19,-67.51,13.882,0
20.682,3.14,0,0,0,-3.15,-36.49,12.51,0,0,0,-0.04,-37.52,17.985,0,0,0,3.18,-66.83,13.886,0
20.807,3.14,0,0,0,-3.16,-35.66,12.504,0,0,0,-0.04,-37.24,17.985,0,0,0,3.18,-66.15,13.888,0
20.959,3.14,0,0,0,-3.16,-34.82,12.514,0,0,0,-0.04,-36.95,17.985,0,0,0,3.18,-65.44,13.875,0
21.002,3.14,0,0,0,-3.16,-33.97,12.506,0,0,0,-0.05,-36.65,17.985,0,0,0,3.18,-64.73,13.879,0
20.989,3.14,0,0,0,-3.16,-33.13,12.499,0,0,0,-0.05,-36.34,17.985,0,0,0,3.18,-64.02,13.883,0
20.967,3.14,0,0,0,-3.16,-32.28,12.491,0,0,0,-0.05,-36.04,17.985,0,0,0,3.17,-63.31,13.886,0
20.944,3.14,0,0,0,-3.17,-31.43,12.496,0,0,0,-0.05,-35.74,17.985,0,0,0,3.17,-62.6,13.89,0
20.92,3.14,0,0,0,-3.17,-30.59,12.495,0,0,0,-0.05,-35.45,17.985,0,0,0,3.17,-61.89,13.884,0
20.895,3.14,0,0,0,-3.17,-29.75,12.496,0,0,0,-0.05,-35.15,17.985,0,0,0,3.17,-61.19,13.879,0
20.87,3.14,0,0,0,-3.17,-28.91,12.499,0,0,0,-0.06,-34.86,17.985,0,0,0,3.17,-60.49,13.883,0
20.845,3.14,0,0,0,-3.17,-28.07,12.497,0,0,0,-0.06,-34.57,17.985,0,0,0,3.16,-59.79,13.887,0
20.82,3.14,0,0,0,-3.17,-27.24,12.503,0,0,0,-0.06,-34.29,17.985,0,0,0,3.16,-59.09,13.887,0
20.794,3.14,0,0,0,-3.18,-26.41,12.498,0,0,0,-0.06,-34,17.985,0,0,0,3.16,-58.4,13.876,0
20.769,3.14,0,0,0,-3.18,-25.58,12.508,0,0,0,-0.06,-33.72,17.986,0,0,0,3.16,-57.71,13.88,0
20.743,3.14,0,0,0,-3.18,-24.76,12.5,0,0,0,-0.07,-33.44,17.986,0,0,0,3.16,-57.02,13.883,0
20.717,3.14,0,0,0,-3.18,-23.93,12.492,0,0,0,-0.07,-33.17,17.986,0,0,0,3.16,-56.33,13.887,0
20.692,3.14,0,0,0,-3.18,-23.11,12.499,0,0,0,-0.07,-32.89,17.986,0,0,0,3.15,-55.65,13.891,0
20.666,3.14,0,0,0,-3.19,-22.29,12.496,0,0,0,-0.07,-32.62,17.986,0,0,0,3.15,-54.97,13.883,0
20.641,3.14,0,0,0,-3.19,-21.48,12.499,0,0,0,-0.07,-32.35,17.986,0,0,0,3.15,-54.29,13.88,0
20.615,3.14,0,0,0,-3.19,-20.67,12.501,0,0,0,-0.07,-32.09,17.986,0,0,0,3.15,-53.61,13.884,0
20.59,3.14,0,0,0,-3.19,-19.86,12.5,0,0,0,-0.08,-31.82,17.986,0,0,0,3.15,-52.94,13.888,0
20.565,3.14,0,0,0,-3.19,-19.05,12.505,0,0,0,-0.08,-31.56,17.986,0,0,0,3.15,-52.27,13.886,0
20.539,3.14,0,0,0,-3.19,-18.24,12.501,0,0,0,-0.08,-31.3,17.986,0,0,0,3.14,-51.6,13.877,0
20.514,3.14,0,0,0,-3.2,-17.44,12.509,0,0,0,-0.08,-31.05,17.986,0,0,0,3.14,-50.93,13.881,0
20.489,3.14,0,0,0,-3.2,-16.64,12.501,0,0,0,-0.08,-30.8,17.986,0,0,0,3.14,-50.27,13.884,0
20.435,3.14,0,0,0,-3.2,-15.84,12.511,0,0,0,-0.08,-30.54,17.986,0,0,0,3.14,-49.61,13.888,0
20.182,3.14,0,0,0,-3.2,-15.06,12.505,0,0,0,-0.09,-30.31,17.986,0,0,0,3.14,-48.96,13.892,0
19.676,3.14,0,0,0,-3.2,-14.32,12.498,0,0,0,-0.09,-30.11,17.986,0,0,0,3.13,-48.35,13.882,0
19.02,3.14,0,0,0,-3.21,-13.63,12.49,0,0,0,-0.09,-29.97,17.986,0,0,0,3.13,-47.81,13.881,0
18.322,3.14,0,0,0,-3.21,-13.01,12.493,0,0,0,-0.09,-29.9,17.986,0,0,0,3.13,-47.33,13.885,0
17.691,3.14,0,0,0,-3.21,-12.46,12.494,0,0,0,-0.1,-29.9,17.986,0,0,0,3.13,-46.91,13.888,0
17.413,3.14,0,0,0,-3.22,-11.96,12.494,0,0,0,-0.1,-29.95,17.986,0,0,0,3.12,-46.55,13.886,0
17.399,3.14,0,0,0,-3.22,-11.47,12.503,0,0,0,-0.11,-30,17.986,0,0,0,3.12,-46.2,13.878,0
17.38,3.14,0,0,0,-3.23,-10.99,12.51,0,0,0,-0.11,-30.06,17.986,0,0,0,3.11,-45.84,13.882,0
17.36,3.14,0,0,0,-3.23,-10.5,12.504,0,0,0,-0.12,-30.12,17.986,0,0,0,3.1,-45.49,13.885,0
17.34,3.14,0,0,0,-3.24,-10.01,12.514,0,0,0,-0.12,-30.18,17.986,0,0,0,3.1,-45.15,13.889,0
17.32,3.14,0,0,0,-3.24,-9.53,12.506,0,0,0,-0.13,-30.25,17.986,0,0,0,3.09,-44.8,13.893,0
17.3,3.14,0,0,0,-3.25,-9.05,12.499,0,0,0,-0.13,-30.31,17.986,0,0,0,3.09,-44.46,13.882,0
17.28,3.14,0,0,0,-3.25,-8.57,12.491,0,0,0,-0.14,-30.38,17.986,0,0,0,3.08,-44.11,13.882,0
17.26,3.14,0,0,0,-3.26,-8.09,12.496,0,0,0,-0.15,-30.45,17.987,0,0,0,3.08,-43.77,13.886,0
17.24,3.14,0,0,0,-3.27,-7.62,12.495,0,0,0,-0.15,-30.52,17.987,0,0,0,3.07,-43.43,13.889,0
17.221,3.14,0,0,0,-3.27,-7.15,12.496,0,0,0,-0.16,-30.6,17.987,0,0,0,3.07,-43.1,13.885,0
17.216,3.14,0,0,0,-3.28,-6.67,12.499,0,0,0,-0.16,-30.67,17.987,0,0,0,3.06,-42.76,13.879,0
17.221,3.14,0,0,0,-3.28,-6.2,12.497,0,0,0,-0.17,-30.75,17.987,0,0,0,3.06,-42.43,13.882,0
17.234,3.14,0,0,0,-3.29,-5.73,12.503,0,0,0,-0.17,-30.82,17.987,0,0,0,3.05,-42.09,13.886,0
17.254,3.14,0,0,0,-3.29,-5.25,12.498,0,0,0,-0.18,-30.89,17.987,0,0,0,3.04,-41.75,13.888,0
17.277,3.14,0,0,0,-3.3,-4.78,12.508,0,0,0,-0.18,-30.96,17.987,0,0,0,3.04,-41.42,13.876,0
17.302,3.14,0,0,0,-3.3,-4.3,12.517,0,0,0,-0.19,-31.03,17.987,0,0,0,3.03,-41.07,13.879,0
17.329,3.14,0,0,0,-3.31,-3.82,12.512,0,0,0,-0.19,-31.1,17.987,0,0,0,3.03,-40.73,13.883,0
17.355,3.14,0,0,0,-3.31,-3.33,12.504,0,0,0,-0.2,-31.16,17.987,0,0,0,3.02,-40.38,13.887,0
17.381,3.14,0,0,0,-3.32,-2.85,12.496,0,0,0,-0.21,-31.22,17.987,0,0,0,3.02,-40.03,13.89,0
17.406,3.14,0,0,0,-3.33,-2.36,12.499,0,0,0,-0.21,-31.28,17.987,0,0,0,3.01,-39.68,13.884,0
17.429,3.14,0,0,0,-3.33,-1.87,12.5,0,0,0,-0.22,-31.33,17.987,0,0,0,3.01,-39.32,13.88,0
17.442,3.14,0,0,0,-3.34,-1.37,12.5,0,0,0,-0.22,-31.39,17.987,0,0,0,3,-38.97,13.883,0
17.432,3.14,0,0,0,-3.34,-0.88,12.505,0,0,0,-0.23,-31.44,17.987,0,0,0,3,-38.61,13.887,0
17.415,3.14,0,0,0,-3.35,-0.39,12.5,0,0,0,-0.23,-31.49,17.987,0,0,0,2.99,-38.25,13.887,0
17.396,3.14,-3.35,1322.43,12.509,-3.55,-29.95,12.494,0,0,0,-0.24,-31.55,17.987,0,0,0,2.99,-37.9,13.876,0
17.387,3.14,-3.36,1321.18,12.501,-3.56,-29.46,12.502,0,0,0,-0.24,-31.61,17.987,0,0,0,2.98,-37.55,13.88,0
17.398,3.14,-3.36,1319.92,12.511,-3.56,-28.98,12.493,0,0,0,-0.25,-31.67,17.987,0,0,0,2.98,-37.19,13.884,0
17.416,3.14,-3.37,1318.67,12.505,-3.57,-28.49,12.499,0,0,0,-0.25,-31.72,17.987,0,0,0,2.97,-36.84,13.887,0
17.438,3.14,-3.37,1317.41,12.497,-3.57,-27.99,12.493,0,0,0,-0.26,-31.78,17.987,0,0,0,2.97,-36.48,13.891,0
17.461,3.14,-3.38,1316.16,12.49,-3.58,-27.5,12.496,0,0,0,-0.26,-31.83,17.987,0,0,0,2.96,-36.13,13.883,0
17.484,3.14,-3.38,1314.9,12.493,-3.58,-27,12.505,0,0,0,-0.27,-31.88,17.987,0,0,0,2.96,-35.77,13.881,0
17.507,3.14,-3.39,1313.65,12.503,-3.59,-26.5,12.504,0,0,0,-0.27,-31.93,17.987,0,0,0,2.95,-35.4,13.884,0
17.519,3.14,-3.39,1312.39,12.506,-3.59,-26,12.502,0,0,0,-0.28,-31.97,17.987,0,0,0,2.95,-35.04,13.888,0
17.51,3.14,-3.4,1311.14,12.503,-3.6,-25.5,12.505,0,0,0,-0.28,-32.02,17.987,0,0,0,2.94,-34.67,13.887,0
17.503,3.14,-3.4,1309.88,12.51,-3.6,-25,12.498,0,0,0,-0.29,-32.06,17.987,0,0,0,2.94,-34.31,13.877,0
17.484,3.14,-3.41,1308.63,12.504,-3.61,-24.5,12.505,0,0,0,-0.29,-32.11,17.987,0,0,0,2.93,-33.95,13.881,0
17.373,3.14,-3.41,1307.37,12.514,-3.61,-24.01,12.495,0,0,0,-0.3,-32.17,17.987,0,0,0,2.93,-33.59,13.885,0
17.453,3.14,-3.42,1306.12,12.506,-3.62,-23.52,12.504,0,0,0,-0.3,-32.22,17.987,0,0,0,2.92,-33.24,13.888,0
17.591,3.14,-3.42,1304.86,12.499,-3.62,-23.01,12.496,0,0,0,-0.31,-32.27,17.988,0,0,0,2.92,-32.87,13.892,0
17.731,3.14,-3.43,1303.61,12.491,-3.63,-22.5,12.501,0,0,0,-0.31,-32.3,17.988,0,0,0,2.91,-32.49,13.883,0
17.87,3.14,-3.43,1302.35,12.496,-3.63,-21.97,12.497,0,0,0,-0.32,-32.31,17.988,0,0,0,2.91,-32.1,13.881,0
18.011,3.14,-3.43,1301.1,12.495,-3.63,-21.42,12.498,0,0,0,-0.32,-32.32,17.988,0,0,0,2.9,-31.69,13.885,0
18.156,3.14,-3.44,1299.85,12.496,-3.64,-20.87,12.497,0,0,0,-0.32,-32.31,17.988,0,0,0,2.9,-31.27,13.889,0
18.305,3.14,-3.44,1298.59,12.499,-3.64,-20.29,12.495,0,0,0,-0.33,-32.28,17.988,0,0,0,2.9,-30.83,13.886,0
18.458,3.14,-3.44,1297.34,12.497,-3.64,-19.7,12.498,0,0,0,-0.33,-32.24,17.988,0,0,0,2.9,-30.38,13.878,0
18.612,3.14,-3.44,1296.09,12.503,-3.64,-19.1,12.492,0,0,0,-0.33,-32.18,17.988,0,0,0,2.89,-29.92,13.882,0
18.765,3.14,-3.44,1294.84,12.497,-3.64,-18.48,12.5,0,0,0,-0.33,-32.11,17.988,0,0,0,2.89,-29.43,13.885,0
18.919,3.14,-3.44,1293.59,12.507,-3.64,-17.85,12.508,0,0,0,-0.33,-32.02,17.988,0,0,0,2.89,-28.94,13.889,0
19.073,3.14,-3.44,1292.34,12.517,-3.64,-17.2,12.499,0,0,0,-0.33,-31.92,17.988,0,0,0,2.89,-28.42,13.877,0
19.226,3.14,-3.44,1291.09,12.511,-3.64,-16.53,12.505,0,0,0,-0.33,-31.8,17.988,0,0,0,2.9,-27.9,13.879,0
19.38,3.14,-3.44,1289.85,12.504,-3.63,-15.85,12.499,0,0,0,-0.32,-31.67,17.988,0,0,0,2.9,-27.35,13.882,0
19.533,3.14,-3.43,1288.6,12.496,-3.63,-15.16,12.502,0,0,0,-0.31,-31.52,17.988,0,0,0,2.91,-26.79,13.886,0
19.687,3.15,0,0,0,-3.62,-14.45,12.5,0,0,0,-0.31,-31.35,17.988,0,0,0,2.92,-26.22,13.89,0
19.928,3.15,0,0,0,-3.61,-13.72,12.499,0,0,0,-0.3,-31.17,17.988,0,0,0,2.92,-25.63,13.885,0
20.124,3.15,0,0,0,-3.6,-12.96,12.501,0,0,0,-0.29,-30.97,17.988,0,0,0,2.93,-25.01,13.879,0
20.244,3.15,0,0,0,-3.59,-12.19,12.496,0,0,0,-0.28,-30.74,17.988,0,0,0,2.94,-24.38,13.883,0
20.354,3.15,0,0,0,-3.58,-11.41,12.501,0,0,0,-0.27,-30.51,17.988,0,0,0,2.95,-23.73,13.886,0
20.461,3.15,0,0,0,-3.57,-10.62,12.493,0,0,0,-0.26,-30.27,17.988,0,0,0,2.97,-23.08,13.888,0
20.568,3.15,0,0,0,-3.56,-9.82,12.502,0,0,0,-0.24,-30.01,17.988,0,0,0,2.98,-22.42,13.876,0
20.675,3.15,0,0,0,-3.54,-9.01,12.492,0,0,0,-0.23,-29.75,17.988,0,0,0,2.99,-21.74,13.88,0
20.781,3.15,0,0,0,-3.53,-8.19,12.499,0,0,0,-0.21,-29.47,17.988,0,0,0,3.01,-21.05,13.883,0
20.887,3.15,0,0,0,-3.51,-7.35,12.493,0,0,0,-0.2,-29.18,17.988,0,0,0,3.02,-20.36,13.887,0
20.993,3.15,0,0,0,-3.5,-6.51,12.496,0,0,0,-0.18,-28.89,17.988,0,0,0,3.04,-19.65,13.89,0
21.099,3.15,0,0,0,-3.48,-5.65,12.504,0,0,0,-0.17,-28.58,17.988,0,0,0,3.05,-18.93,13.884,0
21.204,3.15,0,0,0,-3.47,-4.79,12.503,0,0,0,-0.16,-28.26,17.988,0,0,0,3.07,-18.2,13.88,0
21.309,3.15,0,0,0,-3.45,-3.91,12.501,0,0,0,-0.14,-27.93,17.988,0,0,0,3.08,-17.46,13.884,0
21.413,3.15,0,0,0,-3.44,-3.03,12.504,0,0,0,-0.13,-27.59,17.988,0,0,0,3.1,-16.71,13.887,0
21.539,3.15,0,0,0,-3.43,-2.13,12.498,0,0,0,-0.11,-27.24,17.988,0,0,0,3.11,-15.96,13.888,0
21.688,3.15,0,0,0,-3.41,-1.22,12.504,0,0,0,-0.1,-26.88,17.988,0,0,0,3.12,-15.18,13.877,0
21.782,3.15,0,0,0,-3.4,-0.29,12.495,0,0,0,-0.09,-26.5,17.988,0,0,0,3.14,-14.39,13.88,0
21.839,3.15,-3.39,1235.04,12.503,0,0,0,0,0,0,-0.07,-26.12,17.988,0,0,0,3.15,-13.6,13.884,0
21.842,3.15,-3.37,1233.8,12.495,0,0,0,0,0,0,-0.06,-25.73,17.988,0,0,0,3.16,-12.8,13.888,0
21.821,3.15,-3.36,1232.56,12.5,0,0,0,0,0,0,-0.05,-25.34,17.988,0,0,0,3.18,-12,13.891,0
21.797,3.15,-3.35,1231.32,12.496,0,0,0,0,0,0,-0.04,-24.96,17.988,0,0,0,3.19,-11.21,13.884,0
21.771,3.15,-3.34,1230.08,12.497,0,0,0,0,0,0,-0.03,-24.58,17.988,0,0,0,3.19,-10.42,13.881,0
21.746,3.14,-3.34,1228.84,12.497,0,0,0,0,0,0,-0.02,-24.2,17.988,0,0,0,3.2,-9.63,13.884,0
21.72,3.14,-3.33,1227.59,12.494,0,0,0,0,0,0,-0.02,-23.82,17.988,0,0,0,3.21,-8.84,13.888,0
21.693,3.14,-3.33,1226.35,12.502,0,0,0,0,0,0,-0.01,-23.45,17.988,0,0,0,3.21,-8.06,13.887,0
21.667,3.14,-3.32,1225.1,12.507,0,0,0,0,0,0,-0.01,-23.08,17.988,0,0,0,3.21,-7.28,13.878,0
21.64,3.14,-3.32,1223.85,12.499,0,0,0,0,0,0,-0.01,-22.71,17.988,0,0,0,3.22,-6.5,13.881,0
21.613,3.14,-3.31,1222.61,12.508,0,0,0,0,0,0,0,-22.34,17.988,0,0,0,3.22,-5.72,13.885,4
21.586,3.14,-3.31,1221.36,12.498,0,0,0,0,0,0,0,-21.98,17.988,0,0,0,3.23,-4.95,13.889,4
21.559,3.14,-3.31,1220.12,12.505,0,0,0,0,0,0,0,-21.62,17.988,0,0,0,3.23,-4.18,13.878,4
21.53,3.15,-3.29,1218.89,12.499,0,0,0,0,0,0,0.02,-21.26,17.988,0,0,0,3.25,-3.41,13.878,4
